256	1024	768	256	1020	682
512	1024	768	512	1020	682
768	1024	768	768	1020	682
1024	1024	768	1024	1020	682
1280	1024	768	1280	1020	682
1536	1024	768	1536	1020	682
1792	1024	768	1792	1020	682
2048	1024	768	2048	1020	682
2303	1024	768	2303	1020	682
2559	1024	768	2559	1020	682
2815	1024	768	2815	1020	682
3071	1024	768	3071	1020	682
3327	1024	768	3327	1020	682
3583	1024	768	3583	1020	682
3839	1024	768	3839	1020	682
4095	1024	768	4095	1020	682
0	1280	768	0	1275	682
256	1280	768	256	1275	682
512	1280	768	512	1275	682
768	1280	768	768	1275	682
1024	1280	768	1024	1275	682
1280	1280	768	1280	1275	682
1536	1280	768	1536	1275	682
1792	1280	768	1792	1275	682
2048	1280	768	2048	1275	682
2303	1280	768	2303	1275	682
2559	1280	768	2559	1275	682
2815	1280	768	2815	1275	682
3071	1280	768	3071	1275	682
3327	1280	768	3327	1275	682
3583	1280	768	3583	1275	682
3839	1280	768	3839	1275	682
4095	1280	768	4095	1275	682
0	1536	768	0	1530	682
256	1536	768	256	1530	682
512	1536	768	512	1530	682
768	1536	768	768	1530	682
1024	1536	768	1024	1530	682
1280	1536	768	1280	1530	682
1536	1536	768	1536	1530	682
1792	1536	768	1792	1530	682
2048	1536	768	2048	1530	682
2303	1536	768	2303	1530	682
2559	1536	768	2559	1530	682
2815	1536	768	2815	1530	682
3071	1536	768	3071	1530	682
3327	1536	768	3327	1530	682
3583	1536	768	3583	1530	682
3839	1536	768	3839	1530	682
4095	1536	768	4095	1530	682
0	1792	768	0	1785	682
256	1792	768	256	1785	682
512	1792	768	512	1785	682
768	1792	768	768	1785	682
1024	1792	768	1024	1785	682
1280	1792	768	1280	1785	682
1536	1792	768	1536	1785	682
1792	1792	768	1792	1785	682
2048	1792	768	2048	1785	682
2303	1792	768	2303	1785	682
2559	1792	768	2559	1785	682
2815	1792	768	2815	1785	682
3071	1792	768	3071	1785	682
3327	1792	768	3327	1785	682
3583	1792	768	3583	1785	682
3839	1792	768	3839	1785	682
4095	1792	768	4095	1785	682
0	2048	768	0	2040	682
256	2048	768	256	2040	682
512	2048	768	512	2040	682
768	2048	768	768	2040	682
1024	2048	768	1024	2040	682
1280	2048	768	1280	2040	682
1536	2048	768	1536	2040	682
1792	2048	768	1792	2040	682
2048	2048	768	2048	2040	682
2303	2048	768	2303	2040	682
2559	2048	768	2559	2040	682
2815	2048	768	2815	2040	682
3071	2048	768	3071	2040	682
3327	2048	768	3327	2040	682
3583	2048	768	3583	2040	682
3839	2048	768	3839	2040	682
4095	2048	768	4095	2040	682
0	2303	768	0	2294	682
256	2303	768	256	2294	682
512	2303	768	512	2294	682
768	2303	768	768	2294	682
1024	2303	768	1024	2294	682
1280	2303	768	1280	2294	682
1536	2303	768	1536	2294	682
1792	2303	768	1792	2294	682
2048	2303	768	2048	2294	682
2303	2303	768	2303	2294	682
2559	2303	768	2559	2294	682
2815	2303	768	2815	2294	682
3071	2303	768	3071	2294	682
3327	2303	768	3327	2294	682
3583	2303	768	3583	2294	682
3839	2303	768	3839	2294	682
4095	2303	768	4095	2294	682
0	2559	768	0	2549	682
256	2559	768	256	2549	682
512	2559	768	512	2549	682
768	2559	768	768	2549	682
1024	2559	768	1024	2549	682
1280	2559	768	1280	2549	682
1536	2559	768	1536	2549	682
1792	2559	768	1792	2549	682
2048	2559	768	2048	2549	682
2303	2559	768	2303	2549	682
2559	2559	768	2559	2549	682
2815	2559	768	2815	2549	682
3071	2559	768	3071	2549	682
3327	2559	768	3327	2549	682
3583	2559	768	3583	2549	682
3839	2559	768	3839	2549	682
4095	2559	768	4095	2549	682
0	2815	768	0	2804	682
256	2815	768	256	2804	682
512	2815	768	512	2804	682
768	2815	768	768	2804	682
1024	2815	768	1024	2804	682
1280	2815	768	1280	2804	682
1536	2815	768	1536	2804	682
1792	2815	768	1792	2804	682
2048	2815	768	2048	2804	682
2303	2815	768	2303	2804	682
2559	2815	768	2559	2804	682
2815	2815	768	2815	2804	682
3071	2815	768	3071	2804	682
3327	2815	768	3327	2804	682
3583	2815	768	3583	2804	682
3839	2815	768	3839	2804	682
4095	2815	768	4095	2804	682
0	3071	768	0	3059	682
256	3071	768	256	3059	682
512	3071	768	512	3059	682
768	3071	768	768	3059	682
1024	3071	768	1024	3059	682
1280	3071	768	1280	3059	682
1536	3071	768	1536	3059	682
1792	3071	768	1792	3059	682
2048	3071	768	2048	3059	682
2303	3071	768	2303	3059	682
2559	3071	768	2559	3059	682
2815	3071	768	2815	3059	682
3071	3071	768	3071	3059	682
3327	3071	768	3327	3059	682
3583	3071	768	3583	3059	682
3839	3071	768	3839	3059	682
4095	3071	768	4095	3059	682
0	3327	768	0	3314	682
256	3327	768	256	3314	682
512	3327	768	512	3314	682
768	3327	768	768	3314	682
1024	3327	768	1024	3314	682
1280	3327	768	1280	3314	682
1536	3327	768	1536	3314	682
1792	3327	768	1792	3314	682
2048	3327	768	2048	3314	682
2303	3327	768	2303	3314	682
2559	3327	768	2559	3314	682
2815	3327	768	2815	3314	682
3071	3327	768	3071	3314	682
3327	3327	768	3327	3314	682
3583	3327	768	3583	3314	682
3839	3327	768	3839	3314	682
4095	3327	768	4095	3314	682
0	3583	768	0	3569	682
256	3583	768	256	3569	682
512	3583	768	512	3569	682
768	3583	768	768	3569	682
1024	3583	768	1024	3569	682
1280	3583	768	1280	3569	682
1536	3583	768	1536	3569	682
1792	3583	768	1792	3569	682
2048	3583	768	2048	3569	682
2303	3583	768	2303	3569	682
2559	3583	768	2559	3569	682
2815	3583	768	2815	3569	682
3071	3583	768	3071	3569	682
3327	3583	768	3327	3569	682
3583	3583	768	3583	3569	682
3839	3583	768	3839	3569	682
4095	3583	768	4095	3569	682
0	3839	768	0	3825	682
256	3839	768	256	3825	682
512	3839	768	512	3825	682
768	3839	768	768	3825	682
1024	3839	768	1024	3825	682
1280	3839	768	1280	3825	682
1536	3839	768	1536	3825	682
1792	3839	768	1792	3825	682
2048	3839	768	2048	3825	682
2303	3839	768	2303	3825	682
2559	3839	768	2559	3825	682
2815	3839	768	2815	3825	682
3071	3839	768	3071	3825	682
3327	3839	768	3327	3825	682
3583	3839	768	3583	3825	682
3839	3839	768	3839	3825	682
4095	3839	768	4095	3825	682
0	4095	768	0	4080	682
256	4095	768	256	4080	682
512	4095	768	512	4080	682
768	4095	768	768	4080	682
1024	4095	768	1024	4080	682
1280	4095	768	1280	4080	682
1536	4095	768	1536	4080	682
1792	4095	768	1792	4080	682
2048	4095	768	2048	4080	682
2303	4095	768	2303	4080	682
2559	4095	768	2559	4080	682
2815	4095	768	2815	4080	682
3071	4095	768	3071	4080	682
3327	4095	768	3327	4080	682
3583	4095	768	3583	4080	682
3839	4095	768	3839	4080	682
4095	4095	768	4095	4080	682
0	0	1024	0	0	909
256	0	1024	256	0	909
512	0	1024	512	0	909
768	0	1024	768	0	909
1024	0	1024	1024	0	909
1280	0	1024	1280	0	909
1536	0	1024	1536	0	909
1792	0	1024	1792	0	909
2048	0	1024	2048	0	909
2303	0	1024	2303	0	909
2559	0	1024	2559	0	909
2815	0	1024	2815	0	909
3071	0	1024	3071	0	909
3327	0	1024	3327	0	909
3583	0	1024	3583	0	909
3839	0	1024	3839	0	909
4095	0	1024	4095	0	909
0	256	1024	0	255	909
256	256	1024	256	255	909
512	256	1024	512	255	909
768	256	1024	768	255	909
1024	256	1024	1024	255	909
1280	256	1024	1280	255	909
1536	256	1024	1536	255	909
1792	256	1024	1792	255	909
2048	256	1024	2048	255	909
2303	256	1024	2303	255	909
2559	256	1024	2559	255	909
2815	256	1024	2815	255	909
3071	256	1024	3071	255	909
3327	256	1024	3327	255	909
3583	256	1024	3583	255	909
3839	256	1024	3839	255	909
4095	256	1024	4095	255	909
0	512	1024	0	510	909
256	512	1024	256	510	909
512	512	1024	512	510	909
768	512	1024	768	510	909
1024	512	1024	1024	510	909
1280	512	1024	1280	510	909
1536	512	1024	1536	510	909
1792	512	1024	1792	510	909
2048	512	1024	2048	510	909
2303	512	1024	2303	510	909
2559	512	1024	2559	510	909
2815	512	1024	2815	510	909
3071	512	1024	3071	510	909
3327	512	1024	3327	510	909
3583	512	1024	3583	510	909
3839	512	1024	3839	510	909
4095	512	1024	4095	510	909
0	768	1024	0	765	909
256	768	1024	256	765	909
512	768	1024	512	765	909
768	768	1024	768	765	909
1024	768	1024	1024	765	909
1280	768	1024	1280	765	909
1536	768	1024	1536	765	909
1792	768	1024	1792	765	909
2048	768	1024	2048	765	909
2303	768	1024	2303	765	909
2559	768	1024	2559	765	909
2815	768	1024	2815	765	909
3071	768	1024	3071	765	909
3327	768	1024	3327	765	909
3583	768	1024	3583	765	909
3839	768	1024	3839	765	909
4095	768	1024	4095	765	909
0	1024	1024	0	1020	909
256	1024	1024	256	1020	909
512	1024	1024	512	1020	909
768	1024	1024	768	1020	909
1024	1024	1024	1024	1020	909
1280	1024	1024	1280	1020	909
1536	1024	1024	1536	1020	909
1792	1024	1024	1792	1020	909
2048	1024	1024	2048	1020	909
2303	1024	1024	2303	1020	909
2559	1024	1024	2559	1020	909
2815	1024	1024	2815	1020	909
3071	1024	1024	3071	1020	909
3327	1024	1024	3327	1020	909
3583	1024	1024	3583	1020	909
3839	1024	1024	3839	1020	909
4095	1024	1024	4095	1020	909
0	1280	1024	0	1275	909
256	1280	1024	256	1275	909
512	1280	1024	512	1275	909
768	1280	1024	768	1275	909
1024	1280	1024	1024	1275	909
1280	1280	1024	1280	1275	909
1536	1280	1024	1536	1275	909
1792	1280	1024	1792	1275	909
2048	1280	1024	2048	1275	909
2303	1280	1024	2303	1275	909
2559	1280	1024	2559	1275	909
2815	1280	1024	2815	1275	909
3071	1280	1024	3071	1275	909
3327	1280	1024	3327	1275	909
3583	1280	1024	3583	1275	909
3839	1280	1024	3839	1275	909
4095	1280	1024	4095	1275	909
0	1536	1024	0	1530	909
256	1536	1024	256	1530	909
512	1536	1024	512	1530	909
768	1536	1024	768	1530	909
1024	1536	1024	1024	1530	909
1280	1536	1024	1280	1530	909
1536	1536	1024	1536	1530	909
1792	1536	1024	1792	1530	909
2048	1536	1024	2048	1530	909
2303	1536	1024	2303	1530	909
2559	1536	1024	2559	1530	909
2815	1536	1024	2815	1530	909
3071	1536	1024	3071	1530	909
3327	1536	1024	3327	1530	909
3583	1536	1024	3583	1530	909
3839	1536	1024	3839	1530	909
4095	1536	1024	4095	1530	909
0	1792	1024	0	1785	909
256	1792	1024	256	1785	909
512	1792	1024	512	1785	909
768	1792	1024	768	1785	909
1024	1792	1024	1024	1785	909
1280	1792	1024	1280	1785	909
1536	1792	1024	1536	1785	909
1792	1792	1024	1792	1785	909
2048	1792	1024	2048	1785	909
2303	1792	1024	2303	1785	909
2559	1792	1024	2559	1785	909
2815	1792	1024	2815	1785	909
3071	1792	1024	3071	1785	909
3327	1792	1024	3327	1785	909
3583	1792	1024	3583	1785	909
3839	1792	1024	3839	1785	909
4095	1792	1024	4095	1785	909
0	2048	1024	0	2040	909
256	2048	1024	256	2040	909
512	2048	1024	512	2040	909
768	2048	1024	768	2040	909
1024	2048	1024	1024	2040	909
1280	2048	1024	1280	2040	909
1536	2048	1024	1536	2040	909
1792	2048	1024	1792	2040	909
2048	2048	1024	2048	2040	909
2303	2048	1024	2303	2040	909
2559	2048	1024	2559	2040	909
2815	2048	1024	2815	2040	909
3071	2048	1024	3071	2040	909
3327	2048	1024	3327	2040	909
3583	2048	1024	3583	2040	909
3839	2048	1024	3839	2040	909
4095	2048	1024	4095	2040	909
0	2303	1024	0	2294	909
256	2303	1024	256	2294	909
512	2303	1024	512	2294	909
768	2303	1024	768	2294	909
1024	2303	1024	1024	2294	909
1280	2303	1024	1280	2294	909
1536	2303	1024	1536	2294	909
1792	2303	1024	1792	2294	909
2048	2303	1024	2048	2294	909
2303	2303	1024	2303	2294	909
2559	2303	1024	2559	2294	909
2815	2303	1024	2815	2294	909
3071	2303	1024	3071	2294	909
3327	2303	1024	3327	2294	909
3583	2303	1024	3583	2294	909
3839	2303	1024	3839	2294	909
4095	2303	1024	4095	2294	909
0	2559	1024	0	2549	909
256	2559	1024	256	2549	909
512	2559	1024	512	2549	909
768	2559	1024	768	2549	909
1024	2559	1024	1024	2549	909
1280	2559	1024	1280	2549	909
1536	2559	1024	1536	2549	909
1792	2559	1024	1792	2549	909
2048	2559	1024	2048	2549	909
2303	2559	1024	2303	2549	909
2559	2559	1024	2559	2549	909
2815	2559	1024	2815	2549	909
3071	2559	1024	3071	2549	909
3327	2559	1024	3327	2549	909
3583	2559	1024	3583	2549	909
3839	2559	1024	3839	2549	909
4095	2559	1024	4095	2549	909
0	2815	1024	0	2804	909
256	2815	1024	256	2804	909
512	2815	1024	512	2804	909
768	2815	1024	768	2804	909
1024	2815	1024	1024	2804	909
1280	2815	1024	1280	2804	909
1536	2815	1024	1536	2804	909
1792	2815	1024	1792	2804	909
2048	2815	1024	2048	2804	909
2303	2815	1024	2303	2804	909
2559	2815	1024	2559	2804	909
2815	2815	1024	2815	2804	909
3071	2815	1024	3071	2804	909
3327	2815	1024	3327	2804	909
3583	2815	1024	3583	2804	909
3839	2815	1024	3839	2804	909
4095	2815	1024	4095	2804	909
0	3071	1024	0	3059	909
256	3071	1024	256	3059	909
512	3071	1024	512	3059	909
768	3071	1024	768	3059	909
1024	3071	1024	1024	3059	909
1280	3071	1024	1280	3059	909
1536	3071	1024	1536	3059	909
1792	3071	1024	1792	3059	909
2048	3071	1024	2048	3059	909
2303	3071	1024	2303	3059	909
2559	3071	1024	2559	3059	909
2815	3071	1024	2815	3059	909
3071	3071	1024	3071	3059	909
3327	3071	1024	3327	3059	909
3583	3071	1024	3583	3059	909
3839	3071	1024	3839	3059	909
4095	3071	1024	4095	3059	909
0	3327	1024	0	3314	909
256	3327	1024	256	3314	909
512	3327	1024	512	3314	909
768	3327	1024	768	3314	909
1024	3327	1024	1024	3314	909
1280	3327	1024	1280	3314	909
1536	3327	1024	1536	3314	909
1792	3327	1024	1792	3314	909
2048	3327	1024	2048	3314	909
2303	3327	1024	2303	3314	909
2559	3327	1024	2559	3314	909
2815	3327	1024	2815	3314	909
3071	3327	1024	3071	3314	909
3327	3327	1024	3327	3314	909
3583	3327	1024	3583	3314	909
3839	3327	1024	3839	3314	909
4095	3327	1024	4095	3314	909
0	3583	1024	0	3569	909
256	3583	1024	256	3569	909
512	3583	1024	512	3569	909
768	3583	1024	768	3569	909
1024	3583	1024	1024	3569	909
1280	3583	1024	1280	3569	909
1536	3583	1024	1536	3569	909
1792	3583	1024	1792	3569	909
2048	3583	1024	2048	3569	909
2303	3583	1024	2303	3569	909
2559	3583	1024	2559	3569	909
2815	3583	1024	2815	3569	909
3071	3583	1024	3071	3569	909
3327	3583	1024	3327	3569	909
3583	3583	1024	3583	3569	909
3839	3583	1024	3839	3569	909
4095	3583	1024	4095	3569	909
0	3839	1024	0	3825	909
256	3839	1024	256	3825	909
512	3839	1024	512	3825	909
768	3839	1024	768	3825	909
1024	3839	1024	1024	3825	909
1280	3839	1024	1280	3825	909
1536	3839	1024	1536	3825	909
1792	3839	1024	1792	3825	909
2048	3839	1024	2048	3825	909
2303	3839	1024	2303	3825	909
2559	3839	1024	2559	3825	909
2815	3839	1024	2815	3825	909
3071	3839	1024	3071	3825	909
3327	3839	1024	3327	3825	909
3583	3839	1024	3583	3825	909
3839	3839	1024	3839	3825	909
4095	3839	1024	4095	3825	909
0	4095	1024	0	4080	909
256	4095	1024	256	4080	909
512	4095	1024	512	4080	909
768	4095	1024	768	4080	909
1024	4095	1024	1024	4080	909
1280	4095	1024	1280	4080	909
1536	4095	1024	1536	4080	909
1792	4095	1024	1792	4080	909
2048	4095	1024	2048	4080	909
2303	4095	1024	2303	4080	909
2559	4095	1024	2559	4080	909
2815	4095	1024	2815	4080	909
3071	4095	1024	3071	4080	909
3327	4095	1024	3327	4080	909
3583	4095	1024	3583	4080	909
3839	4095	1024	3839	4080	909
4095	4095	1024	4095	4080	909
0	0	1280	0	0	1137
256	0	1280	256	0	1137
512	0	1280	512	0	1137
768	0	1280	768	0	1137
1024	0	1280	1024	0	1137
1280	0	1280	1280	0	1137
1536	0	1280	1536	0	1137
1792	0	1280	1792	0	1137
2048	0	1280	2048	0	1137
2303	0	1280	2303	0	1137
2559	0	1280	2559	0	1137
2815	0	1280	2815	0	1137
3071	0	1280	3071	0	1137
3327	0	1280	3327	0	1137
3583	0	1280	3583	0	1137
3839	0	1280	3839	0	1137
4095	0	1280	4095	0	1137
0	256	1280	0	255	1137
256	256	1280	256	255	1137
512	256	1280	512	255	1137
768	256	1280	768	255	1137
1024	256	1280	1024	255	1137
1280	256	1280	1280	255	1137
1536	256	1280	1536	255	1137
1792	256	1280	1792	255	1137
2048	256	1280	2048	255	1137
2303	256	1280	2303	255	1137
2559	256	1280	2559	255	1137
2815	256	1280	2815	255	1137
3071	256	1280	3071	255	1137
3327	256	1280	3327	255	1137
3583	256	1280	3583	255	1137
3839	256	1280	3839	255	1137
4095	256	1280	4095	255	1137
0	512	1280	0	510	1137
256	512	1280	256	510	1137
512	512	1280	512	510	1137
768	512	1280	768	510	1137
1024	512	1280	1024	510	1137
1280	512	1280	1280	510	1137
1536	512	1280	1536	510	1137
1792	512	1280	1792	510	1137
2048	512	1280	2048	510	1137
2303	512	1280	2303	510	1137
2559	512	1280	2559	510	1137
2815	512	1280	2815	510	1137
3071	512	1280	3071	510	1137
3327	512	1280	3327	510	1137
3583	512	1280	3583	510	1137
3839	512	1280	3839	510	1137
4095	512	1280	4095	510	1137
0	768	1280	0	765	1137
256	768	1280	256	765	1137
512	768	1280	512	765	1137
768	768	1280	768	765	1137
1024	768	1280	1024	765	1137
1280	768	1280	1280	765	1137
1536	768	1280	1536	765	1137
1792	768	1280	1792	765	1137
2048	768	1280	2048	765	1137
2303	768	1280	2303	765	1137
2559	768	1280	2559	765	1137
2815	768	1280	2815	765	1137
3071	768	1280	3071	765	1137
3327	768	1280	3327	765	1137
3583	768	1280	3583	765	1137
3839	768	1280	3839	765	1137
4095	768	1280	4095	765	1137
0	1024	1280	0	1020	1137
256	1024	1280	256	1020	1137
512	1024	1280	512	1020	1137
768	1024	1280	768	1020	1137
1024	1024	1280	1024	1020	1137
1280	1024	1280	1280	1020	1137
1536	1024	1280	1536	1020	1137
1792	1024	1280	1792	1020	1137
2048	1024	1280	2048	1020	1137
2303	1024	1280	2303	1020	1137
2559	1024	1280	2559	1020	1137
2815	1024	1280	2815	1020	1137
3071	1024	1280	3071	1020	1137
3327	1024	1280	3327	1020	1137
3583	1024	1280	3583	1020	1137
3839	1024	1280	3839	1020	1137
4095	1024	1280	4095	1020	1137
0	1280	1280	0	1275	1137
256	1280	1280	256	1275	1137
512	1280	1280	512	1275	1137
768	1280	1280	768	1275	1137
1024	1280	1280	1024	1275	1137
1280	1280	1280	1280	1275	1137
1536	1280	1280	1536	1275	1137
1792	1280	1280	1792	1275	1137
2048	1280	1280	2048	1275	1137
2303	1280	1280	2303	1275	1137
2559	1280	1280	2559	1275	1137
2815	1280	1280	2815	1275	1137
3071	1280	1280	3071	1275	1137
3327	1280	1280	3327	1275	1137
3583	1280	1280	3583	1275	1137
3839	1280	1280	3839	1275	1137
4095	1280	1280	4095	1275	1137
0	1536	1280	0	1530	1137
256	1536	1280	256	1530	1137
512	1536	1280	512	1530	1137
768	1536	1280	768	1530	1137
1024	1536	1280	1024	1530	1137
1280	1536	1280	1280	1530	1137
1536	1536	1280	1536	1530	1137
1792	1536	1280	1792	1530	1137
2048	1536	1280	2048	1530	1137
2303	1536	1280	2303	1530	1137
2559	1536	1280	2559	1530	1137
2815	1536	1280	2815	1530	1137
3071	1536	1280	3071	1530	1137
3327	1536	1280	3327	1530	1137
3583	1536	1280	3583	1530	1137
3839	1536	1280	3839	1530	1137
4095	1536	1280	4095	1530	1137
0	1792	1280	0	1785	1137
256	1792	1280	256	1785	1137
512	1792	1280	512	1785	1137
768	1792	1280	768	1785	1137
1024	1792	1280	1024	1785	1137
1280	1792	1280	1280	1785	1137
1536	1792	1280	1536	1785	1137
1792	1792	1280	1792	1785	1137
2048	1792	1280	2048	1785	1137
2303	1792	1280	2303	1785	1137
2559	1792	1280	2559	1785	1137
2815	1792	1280	2815	1785	1137
3071	1792	1280	3071	1785	1137
3327	1792	1280	3327	1785	1137
3583	1792	1280	3583	1785	1137
3839	1792	1280	3839	1785	1137
4095	1792	1280	4095	1785	1137
0	2048	1280	0	2040	1137
256	2048	1280	256	2040	1137
512	2048	1280	512	2040	1137
768	2048	1280	768	2040	1137
1024	2048	1280	1024	2040	1137
1280	2048	1280	1280	2040	1137
1536	2048	1280	1536	2040	1137
1792	2048	1280	1792	2040	1137
2048	2048	1280	2048	2040	1137
2303	2048	1280	2303	2040	1137
2559	2048	1280	2559	2040	1137
2815	2048	1280	2815	2040	1137
3071	2048	1280	3071	2040	1137
3327	2048	1280	3327	2040	1137
3583	2048	1280	3583	2040	1137
3839	2048	1280	3839	2040	1137
4095	2048	1280	4095	2040	1137
0	2303	1280	0	2294	1137
256	2303	1280	256	2294	1137
512	2303	1280	512	2294	1137
768	2303	1280	768	2294	1137
1024	2303	1280	1024	2294	1137
1280	2303	1280	1280	2294	1137
1536	2303	1280	1536	2294	1137
1792	2303	1280	1792	2294	1137
2048	2303	1280	2048	2294	1137
2303	2303	1280	2303	2294	1137
2559	2303	1280	2559	2294	1137
2815	2303	1280	2815	2294	1137
3071	2303	1280	3071	2294	1137
3327	2303	1280	3327	2294	1137
3583	2303	1280	3583	2294	1137
3839	2303	1280	3839	2294	1137
4095	2303	1280	4095	2294	1137
0	2559	1280	0	2549	1137
256	2559	1280	256	2549	1137
512	2559	1280	512	2549	1137
768	2559	1280	768	2549	1137
1024	2559	1280	1024	2549	1137
1280	2559	1280	1280	2549	1137
1536	2559	1280	1536	2549	1137
1792	2559	1280	1792	2549	1137
2048	2559	1280	2048	2549	1137
2303	2559	1280	2303	2549	1137
2559	2559	1280	2559	2549	1137
2815	2559	1280	2815	2549	1137
3071	2559	1280	3071	2549	1137
3327	2559	1280	3327	2549	1137
3583	2559	1280	3583	2549	1137
3839	2559	1280	3839	2549	1137
4095	2559	1280	4095	2549	1137
0	2815	1280	0	2804	1137
256	2815	1280	256	2804	1137
512	2815	1280	512	2804	1137
768	2815	1280	768	2804	1137
1024	2815	1280	1024	2804	1137
1280	2815	1280	1280	2804	1137
1536	2815	1280	1536	2804	1137
1792	2815	1280	1792	2804	1137
2048	2815	1280	2048	2804	1137
2303	2815	1280	2303	2804	1137
2559	2815	1280	2559	2804	1137
2815	2815	1280	2815	2804	1137
3071	2815	1280	3071	2804	1137
3327	2815	1280	3327	2804	1137
3583	2815	1280	3583	2804	1137
3839	2815	1280	3839	2804	1137
4095	2815	1280	4095	2804	1137
0	3071	1280	0	3059	1137
256	3071	1280	256	3059	1137
512	3071	1280	512	3059	1137
768	3071	1280	768	3059	1137
1024	3071	1280	1024	3059	1137
1280	3071	1280	1280	3059	1137
1536	3071	1280	1536	3059	1137
1792	3071	1280	1792	3059	1137
2048	3071	1280	2048	3059	1137
2303	3071	1280	2303	3059	1137
2559	3071	1280	2559	3059	1137
2815	3071	1280	2815	3059	1137
3071	3071	1280	3071	3059	1137
3327	3071	1280	3327	3059	1137
3583	3071	1280	3583	3059	1137
3839	3071	1280	3839	3059	1137
4095	3071	1280	4095	3059	1137
0	3327	1280	0	3314	1137
256	3327	1280	256	3314	1137
512	3327	1280	512	3314	1137
768	3327	1280	768	3314	1137
1024	3327	1280	1024	3314	1137
1280	3327	1280	1280	3314	1137
1536	3327	1280	1536	3314	1137
1792	3327	1280	1792	3314	1137
2048	3327	1280	2048	3314	1137
2303	3327	1280	2303	3314	1137
2559	3327	1280	2559	3314	1137
2815	3327	1280	2815	3314	1137
3071	3327	1280	3071	3314	1137
3327	3327	1280	3327	3314	1137
3583	3327	1280	3583	3314	1137
3839	3327	1280	3839	3314	1137
4095	3327	1280	4095	3314	1137
0	3583	1280	0	3569	1137
256	3583	1280	256	3569	1137
512	3583	1280	512	3569	1137
768	3583	1280	768	3569	1137
1024	3583	1280	1024	3569	1137
1280	3583	1280	1280	3569	1137
1536	3583	1280	1536	3569	1137
1792	3583	1280	1792	3569	1137
2048	3583	1280	2048	3569	1137
2303	3583	1280	2303	3569	1137
2559	3583	1280	2559	3569	1137
2815	3583	1280	2815	3569	1137
3071	3583	1280	3071	3569	1137
3327	3583	1280	3327	3569	1137
3583	3583	1280	3583	3569	1137
3839	3583	1280	3839	3569	1137
4095	3583	1280	4095	3569	1137
0	3839	1280	0	3825	1137
256	3839	1280	256	3825	1137
512	3839	1280	512	3825	1137
768	3839	1280	768	3825	1137
1024	3839	1280	1024	3825	1137
1280	3839	1280	1280	3825	1137
1536	3839	1280	1536	3825	1137
1792	3839	1280	1792	3825	1137
2048	3839	1280	2048	3825	1137
2303	3839	1280	2303	3825	1137
2559	3839	1280	2559	3825	1137
2815	3839	1280	2815	3825	1137
3071	3839	1280	3071	3825	1137
3327	3839	1280	3327	3825	1137
3583	3839	1280	3583	3825	1137
3839	3839	1280	3839	3825	1137
4095	3839	1280	4095	3825	1137
0	4095	1280	0	4080	1137
256	4095	1280	256	4080	1137
512	4095	1280	512	4080	1137
768	4095	1280	768	4080	1137
1024	4095	1280	1024	4080	1137
1280	4095	1280	1280	4080	1137
1536	4095	1280	1536	4080	1137
1792	4095	1280	1792	4080	1137
2048	4095	1280	2048	4080	1137
2303	4095	1280	2303	4080	1137
2559	4095	1280	2559	4080	1137
2815	4095	1280	2815	4080	1137
3071	4095	1280	3071	4080	1137
3327	4095	1280	3327	4080	1137
3583	4095	1280	3583	4080	1137
3839	4095	1280	3839	4080	1137
4095	4095	1280	4095	4080	1137
0	0	1536	0	0	1364
256	0	1536	256	0	1364
512	0	1536	512	0	1364
768	0	1536	768	0	1364
1024	0	1536	1024	0	1364
1280	0	1536	1280	0	1364
1536	0	1536	1536	0	1364
1792	0	1536	1792	0	1364
2048	0	1536	2048	0	1364
2303	0	1536	2303	0	1364
2559	0	1536	2559	0	1364
2815	0	1536	2815	0	1364
3071	0	1536	3071	0	1364
3327	0	1536	3327	0	1364
3583	0	1536	3583	0	1364
3839	0	1536	3839	0	1364
4095	0	1536	4095	0	1364
0	256	1536	0	255	1364
256	256	1536	256	255	1364
512	256	1536	512	255	1364
768	256	1536	768	255	1364
1024	256	1536	1024	255	1364
1280	256	1536	1280	255	1364
1536	256	1536	1536	255	1364
1792	256	1536	1792	255	1364
2048	256	1536	2048	255	1364
2303	256	1536	2303	255	1364
2559	256	1536	2559	255	1364
2815	256	1536	2815	255	1364
3071	256	1536	3071	255	1364
3327	256	1536	3327	255	1364
3583	256	1536	3583	255	1364
3839	256	1536	3839	255	1364
4095	256	1536	4095	255	1364
0	512	1536	0	510	1364
256	512	1536	256	510	1364
512	512	1536	512	510	1364
768	512	1536	768	510	1364
1024	512	1536	1024	510	1364
1280	512	1536	1280	510	1364
1536	512	1536	1536	510	1364
1792	512	1536	1792	510	1364
2048	512	1536	2048	510	1364
2303	512	1536	2303	510	1364
2559	512	1536	2559	510	1364
2815	512	1536	2815	510	1364
3071	512	1536	3071	510	1364
3327	512	1536	3327	510	1364
3583	512	1536	3583	510	1364
3839	512	1536	3839	510	1364
4095	512	1536	4095	510	1364
0	768	1536	0	765	1364
256	768	1536	256	765	1364
512	768	1536	512	765	1364
768	768	1536	768	765	1364
1024	768	1536	1024	765	1364
1280	768	1536	1280	765	1364
1536	768	1536	1536	765	1364
1792	768	1536	1792	765	1364
2048	768	1536	2048	765	1364
2303	768	1536	2303	765	1364
2559	768	1536	2559	765	1364
2815	768	1536	2815	765	1364
3071	768	1536	3071	765	1364
3327	768	1536	3327	765	1364
